timestamp	page	candidate
20111020082046	http://www.escapejuegos.com/2008/11/roomz.html	http://www.jugarjuegosdeescape.com/

20111020082046	http://www.escapejuegos.com/2008/11/roomz.html	http://www.multiplayer.juegos.tv/la-es.html
20111020082046	http://www.escapejuegos.com/2008/11/roomz.html	http://www.unity3d.com/webplayer/
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	//www.blogger.com/navbar.g?targetBlogID\0757394192601690918893\46blogName\75Juegos+de+Escape,+Juegos+para+Jugar+O...\46publishMode\75PUBLISH_MODE_HOSTED\46navbarType\75BLUE\46layoutType\75LAYOUTS\46searchRoot\75http://www.escapejuegos.com/search\46blogLocale\75es\46v\0752\46homepageUrl\75http://www.escapejuegos.com/\46targetPostID\0753793614693346439394\46blogPostOrPageUrl\75http://www.escapejuegos.com/2008/11/roomz.html\46vt\0754309452845980430088
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	//www.escapejuegos.com/2008/11/roomz.html
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://bitacoras.com/canales/jugar+juegos+de+escape
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://jugarjuegosescape.blogspot.com/
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://jugarjuegosescape.blogspot.com/2008/11/room.html
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.borntoplay.es/
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/replay-escapa-de-la-sala-del-conejo.html
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html#comment-form
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619560000#c2540826045216187331
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619740000#c5050472810381517756
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619800000#c3820495348408051157
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619860000#c4294457706357330955
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619860001#c807906220025727840
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619860002#c752843170686842221
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619920000#c3578442515703527161
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620040000#c7739017806452098982
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620100000#c4412729967782798556
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620460000#c7266008733235044912
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620880000#c622043018295048690
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621060000#c5700588980287956389
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621120000#c6082611087652214522
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621180000#c3155260215686756249
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621180001#c5240402940747340590
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621300000#c3747064359235936494
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621300001#c7546979493724645697
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621360000#c4170922927343047342
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621420000#c8348234926923995824
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621720000#c8299516858096883251
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622200000#c6056751719083902834
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622260000#c8314373085627185884
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622320000#c5051377366985023006
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622560000#c7363396654653071040
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227623940000#c8182846389135225323
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624300000#c5429985756028868108
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624360000#c4349932870750447601
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624360001#c3423507064701615450
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624420000#c3110324655124369908
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624540000#c1913352802967202095
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624720000#c8147201467060883507
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624960000#c7410942467904287526
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625020000#c6327960747573245569
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625200000#c6695905568574371864
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625320000#c1839570101413206979
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625320001#c4254094171171355179
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625380000#c1894039800837938927
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625440000#c6559827294784644857
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625560000#c1635676706501845487
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625560001#c5217488241926353656
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625680000#c6424367979312327296
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625980000#c5971702170186294497
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626160000#c1302146127328197789
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626220000#c4273394330798688878
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626400000#c9058930361121356228
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626700000#c1415943584687362596
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626940000#c8949747706175993502
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627420000#c2729384522905963966
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627720000#c3099773548783383153
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627840000#c1388334095304783592
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627960000#c5016945689447676586
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628020000#c7248338174690474449
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628080000#c6764812624739051612
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628320000#c1371363870823501186
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628380000#c7206694854855527671
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628560000#c403771864519227366
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628560001#c795827062406528364
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628620000#c2731313164723189628
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227629340000#c346672153843163715
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227629400000#c6507863109408581845
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227629700000#c5913068308211335374
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227630240000#c5442234958574688721
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227631080000#c527404126070104426
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227631380000#c5644306272110322680
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227632100000#c8112522541231108329
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227632220000#c2888972253815089261
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227632460000#c4563429754243513611
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633060000#c4625222234629666018
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633120000#c2587688472124558646
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633120001#c8212402410300028738
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633180000#c8768412632143472556
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633300000#c5096173464886089149
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633420000#c3831315289493033753
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633420001#c5403938760471592414
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633660000#c8600898516922416913
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227633900000#c154697574611017227
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634320000#c8706013558295636064
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634440000#c3579412989714208766
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634440001#c7715636578562129050
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634500000#c6513052111422586599
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634680000#c8280519342296103055
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634680001#c8009626647047694147
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634740000#c5031691825833701102
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227634860000#c2214871181567876623
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227635220000#c3391865546965614765
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227635340000#c3552504056493284008
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227635520000#c3516325463778051533
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227635580000#c9134700530315119597
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227636000000#c7648114845505963741
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227636300000#c8378956977246525554
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227636420000#c6734256672881918173
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227637440000#c4335355834300058764
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227637620000#c2327005736538228905
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227638160000#c3568631421801522887
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227639000000#c5940947813444080514
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227639900000#c7882920184595065674
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227641280000#c7692069652676875987
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227693600000#c4507313517718191675
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227818280000#c9003378167759164036
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1243288384313#c8648568539637731673
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1291642426350#c4230257519650191078
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1291673923052#c8245271557398547756
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1292025412676#c2090699585275962034
20130127035335	http://www.escapejuegos.com/2008/11/roomz.html	http://www.jugarjuegosdeescape.com/

20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	//www.blogger.com/navbar.g?targetBlogID\0757394192601690918893\46blogName\75Juegos+de+Escape,+Juegos+para+Jugar+O...\46publishMode\75PUBLISH_MODE_HOSTED\46navbarType\75BLUE\46layoutType\75LAYOUTS\46searchRoot\75http://www.escapejuegos.com/search\46blogLocale\75es\46v\0752\46homepageUrl\75http://www.escapejuegos.com/\46targetPostID\0753793614693346439394\46blogPostOrPageUrl\75http://www.escapejuegos.com/2008/11/roomz.html\46blogFollowUrl\75https://plus.google.com/115038528669388291922\46vt\0754309452845980430088
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	//www.escapejuegos.com/2008/11/roomz.html
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://bitacoras.com/canales/jugar+juegos+de+escape
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://jugarjuegosescape.blogspot.com/
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://jugarjuegosescape.blogspot.com/2008/11/room.html
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.borntoplay.es/
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/replay-escapa-de-la-sala-del-conejo.html
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html#comment-form
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619560000#c2540826045216187331
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619740000#c5050472810381517756
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619800000#c3820495348408051157
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619860000#c4294457706357330955
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619860001#c807906220025727840
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619860002#c752843170686842221
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227619920000#c3578442515703527161
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620040000#c7739017806452098982
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620100000#c4412729967782798556
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620460000#c7266008733235044912
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227620880000#c622043018295048690
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621060000#c5700588980287956389
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621120000#c6082611087652214522
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621180000#c3155260215686756249
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621180001#c5240402940747340590
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621300000#c3747064359235936494
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621300001#c7546979493724645697
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621360000#c4170922927343047342
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621420000#c8348234926923995824
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227621720000#c8299516858096883251
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622200000#c6056751719083902834
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622260000#c8314373085627185884
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622320000#c5051377366985023006
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227622560000#c7363396654653071040
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227623940000#c8182846389135225323
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624300000#c5429985756028868108
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624360000#c4349932870750447601
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624360001#c3423507064701615450
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624420000#c3110324655124369908
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624540000#c1913352802967202095
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624720000#c8147201467060883507
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227624960000#c7410942467904287526
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625020000#c6327960747573245569
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625200000#c6695905568574371864
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625320000#c1839570101413206979
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625320001#c4254094171171355179
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625380000#c1894039800837938927
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625440000#c6559827294784644857
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625560000#c1635676706501845487
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625560001#c5217488241926353656
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625680000#c6424367979312327296
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227625980000#c5971702170186294497
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626160000#c1302146127328197789
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626220000#c4273394330798688878
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626400000#c9058930361121356228
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626700000#c1415943584687362596
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227626940000#c8949747706175993502
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627420000#c2729384522905963966
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627720000#c3099773548783383153
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627840000#c1388334095304783592
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227627960000#c5016945689447676586
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628020000#c7248338174690474449
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628080000#c6764812624739051612
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628320000#c1371363870823501186
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628380000#c7206694854855527671
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628560000#c403771864519227366
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628560001#c795827062406528364
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227628620000#c2731313164723189628
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227629340000#c346672153843163715
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227629400000#c6507863109408581845
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227629700000#c5913068308211335374
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227630240000#c5442234958574688721
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227631080000#c527404126070104426
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227631380000#c5644306272110322680
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227632100000#c8112522541231108329
20130731141041	http://www.escapejuegos.com/2008/11/roomz.html	http://www.escapejuegos.com/2008/11/roomz.html?showComment=1227632220000#c2888972253815089261
