14	20080212195445	FoROOM ~ View topic - Room 3 - shape, shape, shape	hint	 Location: London, England Are you sure that you have the correct letters? _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top sharonmillman Posted: Thu May 24, 2007 6:19 pm --> Wanderer Joined: 24 May 2007 Posts: 2 I understood that I need to use my k for this but I dont get it right. can someone pm me about it? Back to top .:Stachu:. Posted: Thu May 24, 2007 6:54 pm --> Lord of The Roomz Joined:	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=50
14	20080212195445	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	Thu May 24, 2007 6:19 pm --> Wanderer Joined: 24 May 2007 Posts: 2 I understood that I need to use my k for this but I dont get it right. can someone pm me about it? Back to top .:Stachu:. Posted: Thu May 24, 2007 6:54 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Will try _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering he	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=50
14	20080212195445	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	ut the shape behind the letters,,,and I got at first something like **** ...? it is right? [ **** or **** ?] ...:p If there is a spoiler in this msg...edit it plz :] Back to top .:Stachu:. Posted: Wed May 30, 2007 6:03 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Yes, there was a spoiler You're on the right track, keep going _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=50
14	20080212195445	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	en (unless you have your hardwares arranged differently) Back to top shpwnz Posted: Tue Jun 19, 2007 12:32 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! cams... that message was published few month ago... i think he solved it by now _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top Display posts from previous: All Posts 1 Day 7 Days 2 Weeks 1 Month 3 Months 6 Months 1 Year Oldest First Newest First All	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	hint	 one way to manipulate the environment. (Can't say more without spoiling.) _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top meame Posted: Thu May 24, 2007 6:22 pm --> Wanderer Joined: 24 May 2007 Posts: 2 o.k. there is something wrong with the room since i have the numbers and i did what i need to do with it and apperntly something is wrong but i dont know what. Back to top .:Stachu:. Posted: T	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	Stachu	ts: 2 o.k. there is something wrong with the room since i have the numbers and i did what i need to do with it and apperntly something is wrong but i dont know what. Back to top .:Stachu:. Posted: Thu May 24, 2007 6:59 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Problem solved _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	Stachu	) saying "I don't understand" and then other people saying "Well you just have to try *harder*" with no real information going back and forth. It doesn't seem right. Back to top .:Stachu:. Posted: Mon May 28, 2007 11:30 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Because FORUM is a place to get a HINT, not the ANSWER or ANY spoily information about how to pass the room! And you are the first person who complains about it. If we edit sth, it means that it NEEDS to be edited. And we do NOT edit useful inf	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	HINT	doesn't seem right. Back to top .:Stachu:. Posted: Mon May 28, 2007 11:30 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Because FORUM is a place to get a HINT, not the ANSWER or ANY spoily information about how to pass the room! And you are the first person who complains about it. If we edit sth, it means that it NEEDS to be edited. And we do NOT edit useful information. You judge this forum just because you saw edited post and you think that this forum is a crap... Don't like it? Find better or go and 	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	hint	hat's all I'm saying here. If you want further hints, I'm happy to PM you. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top BD1000 Posted: Sun Jul 29, 2007 8:01 pm --> Wanderer Joined: 29 Jul 2007 Posts: 3 [...] Helpful much? [Too spoily... sorry] Back to top irish Posted: Tue Jul 31, 2007 9:46 pm --> Wanderer Joined: 31 Jul 2007 Posts: 1 need help with room 1 Back to top .:Stachu:. Posted: Tue	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	room 1	 Joined: 29 Jul 2007 Posts: 3 [...] Helpful much? [Too spoily... sorry] Back to top irish Posted: Tue Jul 31, 2007 9:46 pm --> Wanderer Joined: 31 Jul 2007 Posts: 1 need help with room 1 Back to top .:Stachu:. Posted: Tue Jul 31, 2007 10:07 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Help with what? Be more precisive ppl... _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	Stachu	Posts: 3 [...] Helpful much? [Too spoily... sorry] Back to top irish Posted: Tue Jul 31, 2007 9:46 pm --> Wanderer Joined: 31 Jul 2007 Posts: 1 need help with room 1 Back to top .:Stachu:. Posted: Tue Jul 31, 2007 10:07 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Help with what? Be more precisive ppl... _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm of	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	hint	you already found out. There's something obvious you can do with the numbers. Find a way to turn them into what you need. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top .:gangstakid13:. Posted: Wed Aug 01, 2007 2:36 pm --> Wanderer Joined: 01 Aug 2007 Posts: 1 plz edit: And What is the HSS Back to top .:Stachu:. Posted: Wed Aug 01, 2007 2:47 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts:	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	hint	s you can do with the numbers. Find a way to turn them into what you need. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top .:gangstakid13:. Posted: Wed Aug 01, 2007 2:36 pm --> Wanderer Joined: 01 Aug 2007 Posts: 1 plz edit: And What is the HSS Back to top .:Stachu:. Posted: Wed Aug 01, 2007 2:47 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell You broke 2 rules at 1 tim	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
5	20080208155614	FoROOM ~ View topic - Room 1 - the first step	Stachu	H: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top .:gangstakid13:. Posted: Wed Aug 01, 2007 2:36 pm --> Wanderer Joined: 01 Aug 2007 Posts: 1 plz edit: And What is the HSS Back to top .:Stachu:. Posted: Wed Aug 01, 2007 2:47 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell You broke 2 rules at 1 time Spam & double post. First READ THE RULES of the game, then read the RULES of the forum. _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=50
14	20080209131637	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	may be confusing, you need to look in the right place also it may help to be sure you have found everything there is to find _________________ Roomz Complete: 44 + 4 Back to top .:Stachu:. Posted: Sat Jun 23, 2007 8:06 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1350 Location: Hell If you know what you have to use here, you will be able to see the shapes. _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 w	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=75
14	20080209131637	FoROOM ~ View topic - Room 3 - shape, shape, shape	hint	 the posts dont help. I dont know what that number mean and google says its "The Scales Of * " and why did you single out the letter "k", I really dont understand this at all? Any hints? Back to top ashman Posted: Thu Jul 26, 2007 2:02 am --> Roomz addict Joined: 13 Mar 2007 Posts: 62 Try Hs system with what you found out?? _________________ Roomz 42/42 Completed Bonus Rooms 3/3 Completed Kish Rooms 0/3 Completed Back to top .:Stachu:. Posted: Thu Jul 26, 2007 2:10 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1350 Locatio	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=75
14	20080209131637	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	dict Joined: 13 Mar 2007 Posts: 62 Try Hs system with what you found out?? _________________ Roomz 42/42 Completed Bonus Rooms 3/3 Completed Kish Rooms 0/3 Completed Back to top .:Stachu:. Posted: Thu Jul 26, 2007 2:10 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1350 Location: Hell Google says the truth. Do what ashman told ya, try to put your guesses into HSsystem _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kis	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=75
14	20080209131637	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	m --> Roomz addict Joined: 13 Mar 2007 Posts: 62 check your pm's lostguest _________________ Roomz 42/42 Completed Bonus Rooms 3/3 Completed Kish Rooms 0/3 Completed Back to top .:Stachu:. Posted: Thu Jul 26, 2007 2:38 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1350 Location: Hell I understand. So focus on it. And maybe you should do some pixel-hunting if u need more help? If u find something, try to think what does it mean and then associate all the things you have with the letters you see on the wall ;] ________________	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=75
14	20080209131637	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	 the number on the wal and i found the word Q**R*Y but i dont under stand shapes other than i think the letters have something to do with the k****** ( hence q**r*y) Back to top .:Stachu:. Posted: Sun Jul 29, 2007 8:27 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1350 Location: Hell You are on the right track. Look at the letters there, remember u need to focus on SHAPE _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2),	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	hint	assed the first room! thanks again Back to top spearall Posted: Mon Aug 06, 2007 7:58 am --> Wanderer Joined: 06 Aug 2007 Posts: 2 lol! i aledy tried for 2 hours and looks for the hints.. can some one PM for more hints plz.. PM sent by ashman Back to top Mandyko Posted: Tue Aug 14, 2007 11:35 am --> Wanderer Joined: 14 Aug 2007 Posts: 9 Found numbers but can't convert, may I have a hint? Thanks! Back to top .:Stachu:. Posted: Tue Aug 14, 2007 11:40 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell The simpl	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	hint	n Back to top spearall Posted: Mon Aug 06, 2007 7:58 am --> Wanderer Joined: 06 Aug 2007 Posts: 2 lol! i aledy tried for 2 hours and looks for the hints.. can some one PM for more hints plz.. PM sent by ashman Back to top Mandyko Posted: Tue Aug 14, 2007 11:35 am --> Wanderer Joined: 14 Aug 2007 Posts: 9 Found numbers but can't convert, may I have a hint? Thanks! Back to top .:Stachu:. Posted: Tue Aug 14, 2007 11:40 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell The simplest way. Use something which has 	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	hint	or more hints plz.. PM sent by ashman Back to top Mandyko Posted: Tue Aug 14, 2007 11:35 am --> Wanderer Joined: 14 Aug 2007 Posts: 9 Found numbers but can't convert, may I have a hint? Thanks! Back to top .:Stachu:. Posted: Tue Aug 14, 2007 11:40 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell The simplest way. Use something which has 26 elements ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), 	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	Stachu	by ashman Back to top Mandyko Posted: Tue Aug 14, 2007 11:35 am --> Wanderer Joined: 14 Aug 2007 Posts: 9 Found numbers but can't convert, may I have a hint? Thanks! Back to top .:Stachu:. Posted: Tue Aug 14, 2007 11:40 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell The simplest way. Use something which has 26 elements ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), ja	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top Mandyko Posted: Tue Aug 14, 2007 11:44 am --> Wanderer Joined: 14 Aug 2007 Posts: 9 i just found the answer myself!!!! Back to top shpwnz Posted: Tue Aug 14, 2007 11:46 am --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! congratz ^^ _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	Stachu	 14 Aug 2007 Posts: 9 i just found the answer myself!!!! Back to top shpwnz Posted: Tue Aug 14, 2007 11:46 am --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! congratz ^^ _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top atina Posted: Sat Aug 18, 2007 1:22 pm --> Wanderer Joined: 18 Aug 2007 Posts: 5 Hi, i´m new here. I found the numbers in the wall, but i don´t know how to convert them.... can anyone send m	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	room 1	e hints, but don't expect ANSWERS from me Back to top stuck Posted: Sat Sep 22, 2007 12:17 pm --> Wanderer Joined: 22 Sep 2007 Posts: 3 I have read everything that is one here for room 1. Tried it all. Cannot do it. Some one help me. Back to top quis Posted: Sat Sep 22, 2007 3:30 pm --> Roomz addict Joined: 03 Aug 2007 Posts: 92 Location: Stuttgart, Germany Follow the notes, the first room is explaining (almost) everything. Stachu gave a good hint a few posts ago: The simplest way. Use something which has 26 elements ;] __________	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	Stachu	is Posted: Sat Sep 22, 2007 3:30 pm --> Roomz addict Joined: 03 Aug 2007 Posts: 92 Location: Stuttgart, Germany Follow the notes, the first room is explaining (almost) everything. Stachu gave a good hint a few posts ago: The simplest way. Use something which has 26 elements ;] _________________ 44/45 Roomz completed 4/4 Bonus completed 1/3 kish rooms completed ############################## If you are stuck, PM me. I will try to give hints, but don't expect ANSWERS from me Back to top stuck Posted: Sat Sep 22, 2007 7:12 pm --> Wan	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
5	20080208155619	FoROOM ~ View topic - Room 1 - the first step	hint	22, 2007 3:30 pm --> Roomz addict Joined: 03 Aug 2007 Posts: 92 Location: Stuttgart, Germany Follow the notes, the first room is explaining (almost) everything. Stachu gave a good hint a few posts ago: The simplest way. Use something which has 26 elements ;] _________________ 44/45 Roomz completed 4/4 Bonus completed 1/3 kish rooms completed ############################## If you are stuck, PM me. I will try to give hints, but don't expect ANSWERS from me Back to top stuck Posted: Sat Sep 22, 2007 7:12 pm --> Wanderer Joined: 22 	http://theroomz.19.forumer.com:80/viewtopic.php?t=5&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Room 24	FoROOM ~ View topic - Room 24 - Upside down and sideways FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 24 - Upside down and sideways .:Stachu:. Posted: Wed Feb 14, 2007 11:12 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell That's why this room is called an EVIL room edit: I think I should explain something <! No, tha	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Room 24	FoROOM ~ View topic - Room 24 - Upside down and sideways FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 24 - Upside down and sideways .:Stachu:. Posted: Wed Feb 14, 2007 11:12 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell That's why this room is called an EVIL room edit: I think I should explain something <! No, that's not Zest> If you find it anywhere, it's not a hint to any room Maybe you noticed that this thing is in every 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	FoROOM ~ View topic - Room 24 - Upside down and sideways FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 24 - Upside down and sideways .:Stachu:. Posted: Wed Feb 14, 2007 11:12 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell That's why this room is called an EVIL room edit: I think I should explain something <! No, that's not Zest> If you find it anywhere, it's not a hint to any room Maybe you noticed that this thing is in every room (if you know what I mean ) So d	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	hint	I can't solve the x's and o's! EDIT: got it! Back to top ellenisprincess Posted: Mon Feb 19, 2007 11:41 pm --> Little roomer Joined: 19 Feb 2007 Posts: 11 After reading all of the hints people have given, I'm still confused. any more help?? Back to top .:Stachu:. Posted: Mon Feb 19, 2007 11:43 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell What's your progress? ... _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	sted: Mon Feb 19, 2007 11:41 pm --> Little roomer Joined: 19 Feb 2007 Posts: 11 After reading all of the hints people have given, I'm still confused. any more help?? Back to top .:Stachu:. Posted: Mon Feb 19, 2007 11:43 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell What's your progress? ... _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	password	arodes Posted: Tue Feb 20, 2007 12:27 pm --> Wanderer Joined: 19 Feb 2007 Posts: 6 Am also completely stuck. Have two notes, and thought I at least knew how to experiment with the password. Also thought I knew what I would have to do that I 'haven't had to do on The Roomz before', but however I try to input this stuff, I'm not getting anywhere. Please help. Back to top .:Stachu:. Posted: Tue Feb 20, 2007 3:18 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell So 3 stuck roomers here... Believe me, password reall	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	 thought I knew what I would have to do that I 'haven't had to do on The Roomz before', but however I try to input this stuff, I'm not getting anywhere. Please help. Back to top .:Stachu:. Posted: Tue Feb 20, 2007 3:18 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell So 3 stuck roomers here... Believe me, password really is in danger... I don't know how could I help you better _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, e	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	password	e. Please help. Back to top .:Stachu:. Posted: Tue Feb 20, 2007 3:18 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell So 3 stuck roomers here... Believe me, password really is in danger... I don't know how could I help you better _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	t´s the same it´s happening to me! Never mind! Got it! $tachu you´re really evil, grrrrrr Last edited by diorama on Tue Feb 20, 2007 4:12 pm; edited 2 times in total Back to top .:Stachu:. Posted: Tue Feb 20, 2007 4:10 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell LOL... PM me how you enter it... _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	hint	: Tue Feb 20, 2007 4:47 pm --> Wanderer Joined: 19 Feb 2007 Posts: 6 Diorama, You are a star! Am looking at the new nightmare now... ...still looking... This is crazy. No-one even hinted that there was more to do. Back to top ellenisprincess Posted: Tue Feb 20, 2007 5:01 pm --> Little roomer Joined: 19 Feb 2007 Posts: 11 I still don't know which keypad to use... i think i understand that the "password is in danger" part, but everything I'm trying is not working. Back to top .:Stachu:. Posted: Tue Feb 20, 2007 5:11 pm --> Lord of	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	password	ck to top ellenisprincess Posted: Tue Feb 20, 2007 5:01 pm --> Little roomer Joined: 19 Feb 2007 Posts: 11 I still don't know which keypad to use... i think i understand that the "password is in danger" part, but everything I'm trying is not working. Back to top .:Stachu:. Posted: Tue Feb 20, 2007 5:11 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell @Sharodes & diorama So you've just made it through? Gratz @ellenisprincess Maybe you write something in a wrong way? edit: OK, I've added a clue to the second ste	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	19 Feb 2007 Posts: 11 I still don't know which keypad to use... i think i understand that the "password is in danger" part, but everything I'm trying is not working. Back to top .:Stachu:. Posted: Tue Feb 20, 2007 5:11 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell @Sharodes & diorama So you've just made it through? Gratz @ellenisprincess Maybe you write something in a wrong way? edit: OK, I've added a clue to the second step _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the passwo	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	password	ellenisprincess Maybe you write something in a wrong way? edit: OK, I've added a clue to the second step _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top diorama Posted: Tue Feb 20, 2007 5:17 pm --> Little roomer Joined: 18 Feb 2007 Posts: 23 Location: España Oh! Yes, stachu, this is beeing a 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	hint	h' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top diorama Posted: Tue Feb 20, 2007 5:17 pm --> Little roomer Joined: 18 Feb 2007 Posts: 23 Location: España Oh! Yes, stachu, this is beeing a real nightmare!! jajaja, If I ever get out of this room I´ll be the happiest person on Earth!! Now stuck on the xo.... Santa Madonna!! _________________ ::Level 28: Finished and waiting for mor	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
